BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",24.02.2023,14:15  ,15:45
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",24.02.2023,15:45  ,16:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",24.02.2023,13:30  ,14:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",24.02.2023,14:15  ,15:45
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",24.02.2023,15:45  ,16:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.02.2023,13:30  ,14:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.02.2023,14:15  ,15:45
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.02.2023,15:45  ,16:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.02.2023,13:30  ,14:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.02.2023,14:15  ,15:45
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.02.2023,15:45  ,16:15
BV350007,Werkstoffe im Maschinenwesen ,Lehrstuhl für Werkstoffe und Werkstoffprüfung im Bauwesen (Prof. Gehlen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,10:45  ,11:30
BV350007,Werkstoffe im Maschinenwesen ,Lehrstuhl für Werkstoffe und Werkstoffprüfung im Bauwesen (Prof. Gehlen) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,11:30  ,13:00
BV350007,Werkstoffe im Maschinenwesen ,Lehrstuhl für Werkstoffe und Werkstoffprüfung im Bauwesen (Prof. Gehlen) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,13:00  ,13:30
BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",01.03.2023,10:15  ,11:00
BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",01.03.2023,11:00  ,13:00
BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",01.03.2023,13:00  ,13:30
BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",01.03.2023,10:15  ,11:00
