EI1573,Grundlagen der elektrischen Energietechnik ,Professur für Elektrische Energieversorgungsnetze (Prof. Witzmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",14.02.2023,10:45  ,11:30
EI1573,Grundlagen der elektrischen Energietechnik ,Professur für Elektrische Energieversorgungsnetze (Prof. Witzmann) ,Prüfungstermin,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",14.02.2023,11:30  ,13:00
EI1573,Grundlagen der elektrischen Energietechnik ,Professur für Elektrische Energieversorgungsnetze (Prof. Witzmann) ,Nachbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",14.02.2023,13:00  ,13:30
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",02.03.2023,10:45  ,11:30
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",02.03.2023,11:30  ,13:00
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",02.03.2023,13:00  ,13:30
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",02.03.2023,10:45  ,11:30
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",02.03.2023,11:30  ,13:00
EI0701,Computational Intelligence ,Lehrstuhl für Steuerungs- und Regelungstechnik (Prof. Buss) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",02.03.2023,13:00  ,13:30
EI70730,Memory Technology for Data Storage ,Professur für Hybride elektronische Systeme (Prof. Kreupl) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",20.02.2023,10:45  ,11:30
