CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",11.04.2023,11:30  ,13:00
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",11.04.2023,13:00  ,13:30
CH4116,Molekulare Katalyse und Materialchemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",03.04.2023,10:45  ,11:30
CH4116,Molekulare Katalyse und Materialchemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",03.04.2023,11:30  ,13:00
CH4116,Molekulare Katalyse und Materialchemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",03.04.2023,13:00  ,13:30
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",11.04.2023,13:30  ,14:15
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",11.04.2023,14:15  ,16:15
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",11.04.2023,16:15  ,16:45
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.02.2023,13:30  ,14:15
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,geplant,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.02.2023,14:15  ,15:45
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,geplant,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.02.2023,15:45  ,16:15
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.02.2023,13:30  ,14:15
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,geplant,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.02.2023,14:15  ,15:45
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,geplant,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.02.2023,15:45  ,16:15
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,13:30  ,14:15
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,14:15  ,15:45
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,15:45  ,16:15
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,16.02.2023,10:45  ,11:30
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Prüfungstermin,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,16.02.2023,11:30  ,13:00
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Nachbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,16.02.2023,13:00  ,13:30
CH7110,Physikalische Chemie 2 ,Professur für Dynamische Spektroskopien (Prof. Hauer) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,10:45  ,11:30
CH7110,Physikalische Chemie 2 ,Professur für Dynamische Spektroskopien (Prof. Hauer) ,Prüfungstermin,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,11:30  ,12:30
CH7110,Physikalische Chemie 2 ,Professur für Dynamische Spektroskopien (Prof. Hauer) ,Nachbereitung,Modulprüfung,geplant,"HO30, Hörsaal 14 Max-Schönleutner-Hörsaal (WZWH14) (4214.EG.030) ",13.02.2023,12:30  ,13:00
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,16.02.2023,10:45  ,11:30
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,16.02.2023,11:30  ,13:00
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,16.02.2023,13:00  ,13:30
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",16.02.2023,10:45  ,11:30
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",16.02.2023,11:30  ,13:00
CH0115,Reaktivität organischer Verbindungen ,Professur für Organische Chemie (Prof. Hintermann) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",16.02.2023,13:00  ,13:30
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,16:15  ,17:00
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,17:00  ,18:30
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,18:30  ,19:00
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,16:15  ,17:00
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Prüfungstermin,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,17:00  ,18:30
CH0936-2,Biochemie 1: Einführung / Software und Datenbanken ,Professur für Proteinchemie (Prof. Zeymer) ,Nachbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,18:30  ,19:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",15.02.2023,07:15  ,08:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",15.02.2023,08:00  ,09:30
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",15.02.2023,09:30  ,10:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",15.02.2023,07:15  ,08:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",15.02.2023,08:00  ,09:30
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",15.02.2023,09:30  ,10:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,07:15  ,08:00
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,08:00  ,09:30
CH4101,Allgemeine und Anorganische Chemie ,Professur für Synthese und Charakterisierung innovativer Materialien (Prof. Nilges) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,09:30  ,10:00
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",17.02.2023,13:30  ,14:15
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",17.02.2023,14:15  ,15:15
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",17.02.2023,15:15  ,15:45
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",17.02.2023,13:30  ,14:15
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",17.02.2023,14:15  ,15:15
CH3211,Grundlagen der Makromolekularen Chemie ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",17.02.2023,15:15  ,15:45
CH5139,Reaktordesign ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,10:45  ,11:30
CH5139,Reaktordesign ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,11:30  ,13:00
CH5139,Reaktordesign ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",15.02.2023,13:00  ,13:30
CH0110,Chemische Thermodynamik und Kinetik ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",23.02.2023,10:45  ,11:30
CH0110,Chemische Thermodynamik und Kinetik ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",23.02.2023,11:30  ,13:00
CH0110,Chemische Thermodynamik und Kinetik ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",23.02.2023,13:00  ,13:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",23.02.2023,10:45  ,11:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",23.02.2023,11:30  ,13:00
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",23.02.2023,13:00  ,13:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",23.02.2023,10:45  ,11:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",23.02.2023,11:30  ,13:00
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",23.02.2023,13:00  ,13:30
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,13:30  ,14:15
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,14:15  ,15:15
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.02.2023,15:15  ,15:45
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",22.02.2023,10:45  ,11:30
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",22.02.2023,11:30  ,13:00
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",22.02.2023,13:00  ,13:30
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",22.02.2023,10:45  ,11:30
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",22.02.2023,11:30  ,13:00
CH0105,Mathematische Methoden der Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",22.02.2023,13:00  ,13:30
CH1204,Chemie ,Professur für Festkörper-NMR-Spektroskopie (Prof. Reif) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",17.02.2023,17:30  ,18:15
CH1204,Chemie ,Professur für Festkörper-NMR-Spektroskopie (Prof. Reif) ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",17.02.2023,18:15  ,19:45
CH1204,Chemie ,Professur für Festkörper-NMR-Spektroskopie (Prof. Reif) ,Nachbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",17.02.2023,19:45  ,20:15
CH0107,Analytische Chemie ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",21.02.2023,07:15  ,08:00
CH0107,Analytische Chemie ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",21.02.2023,08:00  ,09:00
CH0107,Analytische Chemie ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",21.02.2023,09:00  ,09:30
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",21.02.2023,07:15  ,08:00
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",21.02.2023,08:00  ,09:00
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",21.02.2023,09:00  ,09:30
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",21.02.2023,07:15  ,08:00
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",21.02.2023,08:00  ,09:00
CH4109,Grundlagen der Analytischen Chemie ,Professur für Organische Chemie (Prof. Glaser) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",21.02.2023,09:00  ,09:30
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",28.02.2023,13:30  ,14:15
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",28.02.2023,14:15  ,15:45
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",28.02.2023,15:45  ,16:15
CH3241,Grundlagen der Katalyse ,Lehrstuhl für Technische Chemie II (Prof. Lercher) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,27.02.2023,10:45  ,11:30
CH3241,Grundlagen der Katalyse ,Lehrstuhl für Technische Chemie II (Prof. Lercher) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,27.02.2023,11:30  ,13:00
CH3241,Grundlagen der Katalyse ,Lehrstuhl für Technische Chemie II (Prof. Lercher) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,27.02.2023,13:00  ,13:30
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",05.04.2023,10:45  ,11:30
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",05.04.2023,11:30  ,12:30
CH3099,Polymerisationstechnik ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",05.04.2023,12:30  ,13:00
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",04.04.2023,15:45  ,16:30
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",04.04.2023,16:30  ,18:00
CH0862-1,Reaktivität organischer Verbindungen ,Professur für Supramolekulare Chemie (Prof. Boekhoven) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",04.04.2023,18:00  ,18:30
CH4115,Fortgeschrittene analytische Verfahren ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",14.02.2023,13:30  ,14:15
CH4115,Fortgeschrittene analytische Verfahren ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",14.02.2023,14:15  ,15:45
CH4115,Fortgeschrittene analytische Verfahren ,Lehrstuhl für Analytische Chemie und Wasserchemie (Prof. Elsner) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",14.02.2023,15:45  ,16:15
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",24.02.2023,10:45  ,11:30
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",24.02.2023,11:30  ,13:00
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",24.02.2023,13:00  ,13:30
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,10:45  ,11:30
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,11:30  ,13:00
CH4117,Biochemie ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",24.02.2023,13:00  ,13:30
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",03.03.2023,13:30  ,14:15
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Prüfungstermin,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",03.03.2023,14:15  ,15:45
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Nachbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",03.03.2023,15:45  ,16:15
CH0136,Grundlagen des Patentrechts ,Fakultät für Chemie ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.03.2023,10:45  ,11:30
CH0136,Grundlagen des Patentrechts ,Fakultät für Chemie ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.03.2023,11:30  ,13:00
CH0136,Grundlagen des Patentrechts ,Fakultät für Chemie ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.03.2023,13:00  ,13:30
CH0793,Anorganische Chemie 1 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",27.02.2023,13:30  ,14:15
