EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",24.07.2023,13:00  ,13:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",24.07.2023,13:30  ,15:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",24.07.2023,15:00  ,15:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.07.2023,13:00  ,13:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.07.2023,13:30  ,15:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",24.07.2023,15:00  ,15:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.07.2023,13:00  ,13:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.07.2023,13:30  ,15:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",24.07.2023,15:00  ,15:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",25.09.2023,07:30  ,08:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",25.09.2023,08:00  ,09:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",25.09.2023,09:30  ,10:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",25.09.2023,07:30  ,08:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",25.09.2023,08:00  ,09:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",25.09.2023,09:30  ,10:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",25.09.2023,07:30  ,08:00
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",25.09.2023,08:00  ,09:30
EI00210,Elektrizität und Magnetismus ,Lehrstuhl für Technische Elektrophysik (Prof. Schrag komm.) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",25.09.2023,09:30  ,10:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",07.08.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",07.08.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",07.08.2023,15:00  ,15:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",07.08.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",07.08.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",07.08.2023,15:00  ,15:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",07.08.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",07.08.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",07.08.2023,15:00  ,15:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",07.08.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",07.08.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",07.08.2023,15:00  ,15:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",11.10.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",11.10.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",11.10.2023,15:00  ,15:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",11.10.2023,13:00  ,13:30
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",11.10.2023,13:30  ,15:00
EI00220,Systemtheorie ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",11.10.2023,15:00  ,15:30
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",12.10.2023,10:30  ,11:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",12.10.2023,11:00  ,13:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",12.10.2023,13:00  ,13:30
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",12.10.2023,10:30  ,11:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",12.10.2023,11:00  ,13:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",12.10.2023,13:00  ,13:30
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",12.10.2023,10:30  ,11:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",12.10.2023,11:00  ,13:00
EI00310,Elektromagnetische Feldtheorie ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",12.10.2023,13:00  ,13:30
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",27.09.2023,13:00  ,13:30
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",27.09.2023,13:30  ,15:00
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",27.09.2023,15:00  ,15:30
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.09.2023,13:00  ,13:30
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.09.2023,13:30  ,15:00
EI00320,"Festkörper-, Halbleiter- und Bauelementephysik ",Professur für Molekularelektronik (Prof. Tornow) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.09.2023,15:00  ,15:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",29.09.2023,13:00  ,13:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",29.09.2023,13:30  ,15:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",29.09.2023,15:00  ,15:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",29.09.2023,13:00  ,13:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",29.09.2023,13:30  ,15:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",29.09.2023,15:00  ,15:30
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",13.10.2023,10:30  ,11:00
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",13.10.2023,11:00  ,12:30
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",13.10.2023,12:30  ,13:00
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",13.10.2023,10:30  ,11:00
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",13.10.2023,11:00  ,12:30
EI00340,Stochastische Signale ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",13.10.2023,12:30  ,13:00
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.08.2023,07:30  ,08:00
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.08.2023,08:00  ,09:30
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.08.2023,09:30  ,10:00
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",01.08.2023,07:30  ,08:00
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",01.08.2023,08:00  ,09:30
EI00410,Elektrische Energietechnik ,Professur für Hochspannungs- und Anlagentechnik (N.N.) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",01.08.2023,09:30  ,10:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",10.08.2023,10:30  ,11:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Prüfungstermin,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",10.08.2023,11:00  ,12:30
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Nachbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",10.08.2023,12:30  ,13:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",10.08.2023,10:30  ,11:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",10.08.2023,11:00  ,12:30
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",10.08.2023,12:30  ,13:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",10.08.2023,10:30  ,11:00
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",10.08.2023,11:00  ,12:30
EI00420,Elektronische Schaltungen ,Ehemalige Fakultät für Elektrotechnik und Informationstechnik ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",10.08.2023,12:30  ,13:00
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",03.08.2023,13:00  ,13:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Prüfungstermin,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",03.08.2023,13:30  ,15:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Nachbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",03.08.2023,15:30  ,16:00
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",03.08.2023,13:00  ,13:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",03.08.2023,13:30  ,15:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",03.08.2023,15:30  ,16:00
