CH0112,Mathematische Methoden der Chemie 2 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,07.08.2023,16:00  ,17:30
CH0112,Mathematische Methoden der Chemie 2 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,07.08.2023,17:30  ,18:00
CH0112,Mathematische Methoden der Chemie 2 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,25.09.2023,10:00  ,10:30
CH0112,Mathematische Methoden der Chemie 2 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,25.09.2023,10:30  ,12:00
CH0112,Mathematische Methoden der Chemie 2 ,Lehrstuhl für Anorganische und Metallorganische Chemie (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,25.09.2023,12:00  ,12:30
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",24.07.2023,10:30  ,11:00
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",24.07.2023,11:00  ,12:30
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",24.07.2023,12:30  ,13:00
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.07.2023,10:30  ,11:00
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.07.2023,11:00  ,12:30
CH0124,Toxikologie und spezielle Rechtskunde für Studierende der Chemie ,Department Chemie ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",24.07.2023,12:30  ,13:00
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Audimax im Galileo nur Mo-Di 7-19 Uhr (8120.01.101) ,01.08.2023,13:00  ,13:30
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Prüfungstermin,Modulprüfung,fix,Audimax im Galileo nur Mo-Di 7-19 Uhr (8120.01.101) ,01.08.2023,13:30  ,15:00
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Nachbereitung,Modulprüfung,fix,Audimax im Galileo nur Mo-Di 7-19 Uhr (8120.01.101) ,01.08.2023,15:00  ,15:30
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.10.2023,13:00  ,13:30
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.10.2023,13:30  ,15:00
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.10.2023,15:00  ,15:30
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",02.10.2023,13:00  ,13:30
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Prüfungstermin,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",02.10.2023,13:30  ,15:00
CH0132,Organische Synthese ,Lehrstuhl für Organische Chemie I (Prof. Bach) ,Nachbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",02.10.2023,15:00  ,15:30
CH0136,Grundlagen des Patentrechts ,Ehemalige Fakultät für Chemie ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",31.07.2023,07:30  ,08:00
CH0136,Grundlagen des Patentrechts ,Ehemalige Fakultät für Chemie ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",31.07.2023,08:00  ,09:30
CH0136,Grundlagen des Patentrechts ,Ehemalige Fakultät für Chemie ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",31.07.2023,09:30  ,10:00
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",09.10.2023,07:30  ,08:00
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",09.10.2023,08:00  ,09:30
