BGU40034,Bodenordnung und Grundstückswertermittlung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",07.08.2023,13:00  ,13:30
BGU40034,Bodenordnung und Grundstückswertermittlung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",07.08.2023,13:30  ,15:00
BGU40034,Bodenordnung und Grundstückswertermittlung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",07.08.2023,15:00  ,15:30
BGU40037,Grundlagen der Umweltplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",01.09.2023,10:30  ,11:00
BGU40037,Grundlagen der Umweltplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",01.09.2023,11:00  ,12:00
BGU40037,Grundlagen der Umweltplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",01.09.2023,12:00  ,12:30
BGU40050,Raumplanung und Verwaltungsrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",08.08.2023,10:00  ,10:30
BGU40050,Raumplanung und Verwaltungsrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",08.08.2023,10:30  ,12:30
BGU40050,Raumplanung und Verwaltungsrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",08.08.2023,12:30  ,13:00
BGU40051,Grundmodul Raum- und Verkehrsplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",09.08.2023,07:30  ,08:00
BGU40051,Grundmodul Raum- und Verkehrsplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",09.08.2023,08:00  ,10:00
BGU40051,Grundmodul Raum- und Verkehrsplanung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",09.08.2023,10:00  ,10:30
