ED160004,Tissue Engineering and Regenerative Medicine: Grundlagen und Anwendungen ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",25.07.2023,15:00  ,15:30
ED160004,Tissue Engineering and Regenerative Medicine: Grundlagen und Anwendungen ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",25.07.2023,13:00  ,13:30
ED160004,Tissue Engineering and Regenerative Medicine: Grundlagen und Anwendungen ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",25.07.2023,13:30  ,15:00
ED160004,Tissue Engineering and Regenerative Medicine: Grundlagen und Anwendungen ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",25.07.2023,15:00  ,15:30
ED160007,Lithium-Ionen-Batterieproduktion ,Lehrstuhl für Produktionstechnik und Energiespeichersysteme (Prof. Daub) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",01.08.2023,13:00  ,13:30
ED160007,Lithium-Ionen-Batterieproduktion ,Lehrstuhl für Produktionstechnik und Energiespeichersysteme (Prof. Daub) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",01.08.2023,13:30  ,15:00
ED160007,Lithium-Ionen-Batterieproduktion ,Lehrstuhl für Produktionstechnik und Energiespeichersysteme (Prof. Daub) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",01.08.2023,15:00  ,15:30
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0250, Ludwig-Prandtl-Hörsaal (5502.EG.250) ",26.07.2023,10:30  ,11:00
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Prüfungstermin,Modulprüfung,fix,"MW 0250, Ludwig-Prandtl-Hörsaal (5502.EG.250) ",26.07.2023,11:00  ,12:30
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Nachbereitung,Modulprüfung,fix,"MW 0250, Ludwig-Prandtl-Hörsaal (5502.EG.250) ",26.07.2023,12:30  ,13:00
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",26.07.2023,10:30  ,11:00
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Prüfungstermin,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",26.07.2023,11:00  ,12:30
ED160017,Nachhaltige Produktion ,Lehrstuhl für Werkzeugmaschinen und Fertigungstechnik (Prof. Zäh) ,Nachbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",26.07.2023,12:30  ,13:00
